"2023-04-03T15:33:05.543Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:05.545Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:05.592Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:05.882Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:05.979Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:05.987Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:06.422Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:06.445Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:06.625Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:06.800Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:06.903Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:07.263Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:07.356Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:07.592Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:07.717Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:07.844Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:08.174Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:08.277Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:08.607Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:08.639Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:08.725Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:08.755Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:09.130Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:09.199Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:09.207Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:09.575Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:09.607Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:09.660Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:10.020Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:10.124Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:10.497Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:10.602Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:10.604Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:10.946Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:11.040Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:11.401Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:11.505Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:11.598Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:11.859Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:11.997Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:12.341Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:12.413Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:12.598Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:12.785Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:12.888Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:13.238Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:13.305Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:13.355Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T15:33:13.386Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:13.643Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:13.748Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:13.847Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:13.849Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:14.165Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:14.258Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:14.600Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:14.684Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:14.715Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:14.831Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T15:33:15.092Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:15.185Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:15.536Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:15.609Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:15.641Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:16.002Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:16.115Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:16.472Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:16.576Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:16.596Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:16.926Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:17.020Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:17.382Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:17.479Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:17.615Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:17.845Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:17.981Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:18.302Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:18.395Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:18.601Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:18.769Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:18.894Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:19.215Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:19.354Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:19.602Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:19.717Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:19.779Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:20.171Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:20.299Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T15:33:20.322Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:20.324Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:20.603Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:20.617Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:20.756Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:20.758Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:21.058Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:21.162Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:21.522Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:21.625Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:21.637Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:21.756Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T15:33:21.995Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:22.100Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:22.467Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:22.541Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:22.613Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:22.903Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:22.996Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:23.361Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:23.456Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:23.622Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:23.822Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:23.925Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:24.276Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:24.380Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:24.658Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:24.794Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:24.847Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:25.232Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:25.306Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:25.615Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:25.667Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:25.761Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:26.146Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:26.221Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:26.596Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:26.627Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:26.704Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:27.046Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:27.139Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:27.513Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:27.622Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:27.625Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:27.626Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:27.965Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:28.103Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:28.106Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:28.418Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:28.522Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:28.616Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:28.943Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:28.985Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:29.336Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:29.440Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:29.617Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:29.800Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:29.895Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:30.334Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:30.473Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:30.475Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:30.616Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:30.753Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:30.819Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:30.828Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:31.205Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:31.289Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:31.635Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:31.648Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:31.752Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:32.103Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:32.206Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:32.584Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:32.637Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:32.670Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:33.027Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:33.112Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:33.485Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:33.589Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:33.621Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:33.976Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:34.061Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:34.405Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:34.498Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:34.622Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:34.861Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:34.955Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:35.328Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:35.458Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:35.638Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:35.784Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:35.877Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:36.239Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:36.345Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:36.616Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:36.700Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:36.828Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:37.163Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:37.266Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:37.618Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:37.639Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:37.723Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:38.076Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:38.204Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:38.542Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:38.624Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:38.646Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:39.010Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:39.093Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:39.477Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:39.607Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:39.638Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:39.966Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:40.018Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:40.381Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:40.469Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:40.488Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:40.634Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:40.853Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:40.950Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:40.980Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:41.317Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:41.416Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:41.418Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:41.632Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:41.757Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:41.894Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:42.259Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:42.396Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:42.399Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:42.667Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:42.689Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:42.782Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:43.146Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:43.240Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:43.636Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:43.637Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:43.764Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T15:33:43.766Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:43.769Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:44.075Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:44.178Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:44.198Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:44.520Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:44.624Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:44.635Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:44.981Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:45.085Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:45.422Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T15:33:45.452Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:45.561Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:45.634Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:45.905Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:45.991Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:46.364Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:46.458Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:46.634Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:46.843Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:46.957Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T15:33:46.992Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:46.994Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:47.286Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:47.395Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:47.397Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:47.632Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:47.736Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:47.841Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:48.208Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:48.349Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T15:33:48.358Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:48.638Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:48.660Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:48.765Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:49.119Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:49.223Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:49.586Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:49.641Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:49.675Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:49.684Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:49.811Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T15:33:50.073Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:50.146Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:50.499Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:50.598Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:50.607Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:50.640Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:50.962Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:51.079Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:51.282Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T15:33:51.449Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:51.523Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:51.637Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:51.878Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:51.983Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:52.336Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:52.442Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:52.705Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:52.855Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:52.898Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:53.263Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:53.357Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:53.638Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:53.723Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:53.814Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:53.834Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:54.128Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T15:33:54.215Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T15:33:54.315Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:54.334Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:54.639Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:54.650Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:54.734Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:55.109Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:55.225Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:55.569Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:55.646Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:55.659Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T15:33:55.670Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:56.019Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:56.124Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:56.488Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:56.582Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:56.644Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:56.959Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:57.075Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:57.421Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:57.552Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:57.643Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:57.856Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:57.968Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:58.326Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:58.458Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:58.643Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:58.786Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:58.878Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:59.264Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:59.335Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:33:59.648Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T15:33:59.710Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T15:33:59.803Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:33:59.822Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T15:33:59.842Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:34:00.179Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T15:34:00.281Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T15:34:00.626Z","CAR","V2G CurrentDemandReq",""
