"2023-04-04T07:59:58.417Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:59:58.511Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:59:58.532Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:59:58.634Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:59:58.726Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:59:58.850Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:59:58.952Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:59:59.065Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:59:59.167Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:59:59.289Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:59:59.381Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:59:59.503Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:59:59.524Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:59:59.607Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:59:59.740Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:59:59.823Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:59:59.955Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:00.058Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:00.182Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:00.305Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:00.419Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:00.520Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:00.531Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:00.613Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:00.706Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:00.829Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:00.931Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:01.056Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:01.149Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:01.272Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:01.364Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:01.488Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:01.529Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:01.592Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:01.757Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:01.849Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:01.931Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:02.023Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:02.146Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:02.248Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:02.382Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:02.464Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:02.525Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:02.588Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:02.690Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:02.802Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:02.904Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:03.027Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:03.120Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:03.264Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:03.346Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:03.469Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:03.534Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:03.565Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:03.711Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:03.793Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:03.906Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:04.008Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:04.131Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:04.223Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:04.346Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:04.450Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:04.523Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:04.609Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:04.692Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:04.837Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:04.889Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:05.034Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:05.106Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:05.229Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:05.332Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:05.444Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:05.525Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:05.546Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:05.669Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:05.772Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:05.885Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:05.989Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:06.113Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:06.206Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:06.340Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:06.422Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:06.524Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:06.545Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:06.647Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:06.770Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:06.862Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:06.984Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:07.087Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:07.210Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:07.312Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:07.434Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:07.538Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:07.539Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:07.662Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:07.775Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:07.867Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:07.970Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:08.093Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:08.186Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:08.309Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:08.411Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:08.524Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:08.534Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:08.627Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:08.750Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:08.854Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:08.979Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:09.092Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:09.184Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:09.276Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:09.409Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:09.512Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:09.532Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:09.635Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:09.759Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:09.852Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:09.944Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:10.067Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:10.169Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:10.305Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:10.390Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:10.514Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:10.537Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:10.609Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:10.764Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:10.826Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:10.948Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:11.051Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:11.174Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:11.266Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:11.389Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:11.484Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:11.537Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:11.611Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:11.703Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:11.840Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:11.955Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:12.048Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:12.150Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:12.273Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:12.366Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:12.489Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:12.540Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:12.592Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:12.705Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:12.808Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:12.943Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:13.026Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:13.180Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:13.243Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:13.378Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:13.502Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:13.533Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:13.596Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:13.688Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:13.812Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:13.904Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:14.027Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:14.130Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:14.265Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:14.347Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:14.470Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:14.532Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:14.564Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:14.700Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:14.814Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:14.907Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:15.010Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:15.134Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:15.226Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:15.350Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:15.443Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:15.536Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:15.578Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:15.671Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:15.794Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:15.886Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:16.009Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:16.101Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:16.225Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:16.359Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:16.452Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:16.534Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:16.556Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:16.670Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:16.804Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:16.908Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:16.993Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:17.116Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:17.208Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:17.331Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:17.434Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:17.548Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:17.568Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:17.683Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:17.818Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:17.879Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:17.992Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:18.085Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:18.219Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:18.343Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:18.425Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:18.527Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:18.548Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:18.651Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:18.743Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:18.866Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:18.980Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:19.125Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:19.198Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:19.311Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:19.403Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:19.527Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:19.547Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:19.661Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:19.744Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:19.846Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:19.960Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:20.062Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:20.186Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:20.278Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:20.401Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:20.504Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:20.545Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:20.629Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:20.754Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:20.848Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:20.960Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:21.074Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:21.168Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:21.291Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:21.394Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:21.507Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:21.549Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:21.600Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:21.723Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:21.826Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:21.940Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:22.054Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:22.181Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:22.267Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:22.403Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:22.486Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:22.547Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:22.609Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:22.712Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:22.825Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:22.927Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:23.051Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:23.174Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:23.267Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:23.369Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:23.527Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:23.577Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:23.588Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:23.723Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:23.805Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:23.929Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:24.032Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:24.145Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:24.247Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:24.371Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:24.463Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:24.545Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:24.588Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:24.690Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:24.803Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:24.907Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:25.034Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:25.138Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:25.251Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:25.344Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:25.467Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:25.539Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:25.571Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:25.694Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:25.787Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:25.910Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:26.003Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:26.138Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:26.241Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:26.367Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:26.460Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:26.573Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:26.594Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:26.698Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:26.790Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:26.883Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:27.007Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:27.131Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:27.224Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:27.327Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:27.450Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:27.553Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:27.564Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:27.689Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:27.772Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:27.896Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:27.989Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:28.144Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:28.206Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:28.330Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:28.433Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:28.546Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:28.556Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:28.650Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:28.774Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:28.858Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:28.983Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:29.090Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:29.203Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:29.306Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:29.462Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:29.524Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:29.544Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:29.648Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:29.751Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:29.864Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:29.967Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:30.101Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:30.227Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:30.310Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:30.413Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:30.537Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:30.557Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:30.620Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:30.745Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:30.870Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:30.994Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:31.066Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:31.180Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:31.283Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:31.450Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:31.544Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:31.565Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:31.627Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:31.720Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:31.843Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:31.946Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:32.070Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:32.205Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:32.288Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:32.391Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:32.504Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:32.555Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:32.607Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:32.731Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:32.866Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:32.949Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:33.052Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:33.167Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:33.259Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:33.383Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:33.485Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:33.557Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:33.609Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:33.744Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:33.847Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:33.922Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:34.047Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:34.163Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:34.271Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:34.364Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T08:00:34.488Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T08:00:34.550Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T08:00:34.582Z","EVSE","V2G CurrentDemandRes",""
